epoch,global step,mode,loss,accuracy,mean_length
2,7400,train,1.0248,57.8125,64
2,7410,train,1.0613,57.1875,63.6812
2,7420,train,1.007,59.6875,63.875
2,7430,train,0.9769,62.5,63.7687
2,7440,train,0.8683,65.0,63.5406
2,7450,train,0.8285,70.9375,63.8969
2,7460,train,0.9038,63.125,63.8625
2,7470,train,0.9537,63.4375,63.7781
2,7480,train,0.8122,68.4375,63.7469
2,7490,train,0.8413,64.375,63.7313
2,7500,train,0.9049,63.75,63.8062
2,7510,train,0.8056,69.0625,63.3906
2,7520,train,0.7579,71.875,63.2156
2,7530,train,0.7769,68.75,63.5844
2,7540,train,0.8152,66.875,63.4594
2,7550,train,0.9498,64.375,63.0969
2,7560,train,0.8866,62.5,62.9594
2,7570,train,0.853,67.8125,62.7719
2,7580,train,0.8452,68.125,62.8594
2,7590,train,0.7628,67.8125,61.1344
2,7600,train,0.8284,66.875,61.4625
2,7610,train,0.8164,66.875,61.1719
2,7620,train,0.7108,75.0,61.7469
2,7630,train,0.7042,72.1875,62.7563
2,7640,train,0.7838,67.5,62.5656
2,7650,train,0.8088,68.75,61.0219
2,7660,train,0.6991,71.25,60.3031
2,7670,train,0.7869,68.125,58.5156
2,7680,train,0.7152,72.1875,58.8125
2,7680,validation,1.3178,51.14,60.68
2,7690,train,0.7574,70.0,57.2219
2,7700,train,0.7571,72.1875,53.6812
2,7710,train,0.7968,68.75,51.3219
2,7720,train,0.7705,68.75,47.2219
2,7730,train,0.7927,69.6875,45.7656
2,7740,train,0.811,67.8125,43.5219
2,7750,train,0.8144,68.4375,43.0312
2,7760,train,0.8452,64.6875,42.9219
2,7770,train,0.8045,69.0625,39.6375
2,7780,train,0.8143,67.1875,41.9344
2,7790,train,0.7106,71.5625,49.7469
2,7800,train,0.6948,72.5,50.0125
2,7810,train,0.7541,70.0,49.0656
2,7820,train,0.6016,73.75,51.6219
2,7830,train,0.7682,68.4375,50.9375
2,7840,train,0.6732,73.125,49.7375
2,7850,train,0.6959,73.75,47.5219
2,7860,train,0.8346,68.4375,43.7594
2,7870,train,0.9034,63.4375,45.4312
2,7880,train,0.7195,72.5,45.3219
2,7890,train,0.7041,72.1875,51.0594
2,7900,train,0.8097,68.75,54.0063
2,7910,train,0.8854,63.125,57.4094
2,7920,train,0.8051,67.8125,55.4781
2,7930,train,0.8117,68.75,52.4
2,7940,train,0.7585,72.8125,55.0531
2,7950,train,0.7572,71.25,52.1406
2,7960,train,0.7762,70.9375,56.9469
2,7970,train,0.7073,73.75,55.4
2,7980,train,0.7266,69.6875,55.3375
2,7990,train,0.7881,65.0,57.4125
2,8000,train,0.689,71.5625,56.375
2,8010,train,0.7175,73.4375,56.8031
2,8020,train,0.6844,71.25,58.7969
2,8030,train,0.7349,67.8125,58.7406
2,8040,train,0.7396,69.375,57.2375
2,8050,train,0.7454,71.875,59.3906
2,8060,train,0.7469,68.75,58.9531
2,8070,train,0.7656,68.4375,59.1094
2,8080,train,0.7643,68.75,58.8312
2,8090,train,0.7772,64.6875,60.4125
2,8100,train,0.6882,72.8125,59.5312
2,8110,train,0.7275,71.875,61.1125
2,8120,train,0.7827,69.375,58.5406
2,8130,train,0.8294,66.875,62.2313
2,8140,train,0.8113,67.8125,62.1156
2,8150,train,0.74,69.375,61.0906
2,8160,train,0.6277,75.9375,62.2531
2,8170,train,0.6895,75.0,61.9406
2,8180,train,0.6864,69.0625,61.5688
2,8190,train,0.7548,71.5625,61.6688
