epoch,global step,mode,loss,accuracy,mean_length
0,3620,train,0.511,62.5,64
0,3630,train,0.2283,90.7895,64
0,3630,train,0.2817,87.5,64
0,3640,train,0.2578,94.0789,64
0,3640,train,0.0744,100.0,64
0,3650,train,0.2199,90.1316,63.9013
0,3650,train,0.107,100.0,64
0,3660,train,0.1621,94.0789,64
0,3660,train,0.1636,100.0,64
0,3670,train,0.2155,95.3947,64
0,3670,train,0.2727,87.5,64
0,3680,train,0.1813,94.0789,64
0,3680,train,0.139,100.0,64
0,3690,train,0.288,87.5,64
0,3690,train,0.1354,87.5,64
0,3700,train,0.2285,91.4474,64
0,3700,train,0.2791,87.5,64
0,3710,train,0.1731,96.0526,64
0,3710,train,0.0986,100.0,64
0,3720,train,0.2109,93.4211,64
0,3720,train,0.2079,87.5,64
0,3730,train,0.2299,91.4474,64
0,3730,train,0.481,87.5,64
0,3740,train,0.1667,94.7368,63.8092
0,3740,train,0.0496,100.0,64
0,3750,train,0.1918,92.7632,64
0,3750,train,0.536,87.5,64
0,3760,train,0.2657,90.7895,63.6974
0,3760,train,0.2005,100.0,64
0,3770,train,0.2351,91.4474,64
0,3770,train,0.0613,100.0,64
0,3780,train,0.1902,93.4211,64
0,3780,train,0.2765,100.0,64
0,3790,train,0.1888,94.0789,63.9013
0,3790,train,0.3015,75.0,64
0,3800,train,0.2142,91.4474,64
0,3800,train,0.3069,100.0,64
0,3810,train,0.2716,88.8158,64
0,3810,train,0.2699,100.0,64
0,3820,train,0.2813,92.7632,64
0,3820,train,0.0511,100.0,64
0,3830,train,0.1963,93.4211,64
0,3830,train,0.5149,87.5,64
0,3840,train,0.2327,92.1053,64
0,3840,train,0.1411,87.5,64
0,3850,train,0.2823,90.7895,64
0,3850,train,0.5474,87.5,64
0,3860,train,0.1756,92.7632,64
0,3860,train,0.4507,87.5,64
0,3870,train,0.2071,92.1053,64
0,3870,train,0.0511,100.0,64
0,3880,train,0.2432,90.7895,64
0,3880,train,0.0857,100.0,64
0,3890,train,0.2193,93.4211,64
0,3890,train,0.1447,100.0,64
0,3900,train,0.1831,96.0526,64
0,3900,train,0.0297,100.0,64
0,3910,train,0.1974,93.4211,64
0,3910,train,0.3335,75.0,64
0,3920,train,0.2031,91.4474,64
0,3920,train,1.0668,62.5,64
0,3930,train,0.2509,92.7632,64
0,3930,train,0.0692,100.0,64
0,3940,train,0.267,92.7632,64
0,3940,train,0.2425,100.0,64
0,3950,train,0.2289,92.1053,64
0,3950,train,0.0945,100.0,64
0,3960,train,0.2919,90.1316,64
0,3960,train,0.2271,87.5,64
0,3970,train,0.1929,95.3947,64
0,3970,train,0.0787,100.0,64
0,3980,train,0.1638,95.3947,64
0,3980,train,0.1962,100.0,64
0,3990,train,0.1292,96.0526,64
0,3990,train,0.6737,75.0,64
0,4000,train,0.2006,93.4211,64
0,4000,train,0.0434,100.0,64
0,4010,train,0.1717,93.4211,64
0,4010,train,0.0551,100.0,64
0,4020,train,0.1962,95.3947,64
0,4020,train,0.604,75.0,64
0,4030,train,0.1247,96.7105,64
0,4030,train,0.4382,87.5,64
0,4040,train,0.239,91.4474,64
0,4040,train,0.4429,87.5,64
0,4050,train,0.1654,94.7368,64
0,4050,train,0.2837,87.5,64
0,4060,train,0.2233,94.0789,64
0,4060,train,0.3879,75.0,64
0,4070,train,0.1908,94.0789,64
0,4070,train,0.2378,100.0,64
0,4080,train,0.2805,90.1316,64
0,4080,train,0.0841,100.0,64
0,4090,train,0.1512,94.0789,64
0,4090,train,0.0253,100.0,64
0,4096,validation,0.1274,95.98,64
0,4096,validation,0.1261,95.72,64
0,4100,train,0.1322,96.7105,64
0,4100,train,0.07,100.0,64
0,4110,train,0.147,93.4211,64
0,4110,train,0.0735,100.0,64
0,4120,train,0.1504,94.7368,64
0,4120,train,0.0629,100.0,64
0,4130,train,0.2076,93.4211,64
0,4130,train,0.2407,87.5,64
0,4140,train,0.1838,94.0789,64
0,4140,train,0.1584,100.0,64
0,4150,train,0.2418,89.4737,63.8882
0,4150,train,0.0461,100.0,64
0,4160,train,0.1929,95.3947,64
0,4160,train,0.4858,75.0,64
0,4170,train,0.2247,95.3947,64
0,4170,train,0.3715,87.5,64
0,4180,train,0.1662,94.7368,64
0,4180,train,0.3606,87.5,64
0,4190,train,0.164,93.4211,64
0,4190,train,0.0724,100.0,64
0,4200,train,0.223,89.4737,64
0,4200,train,0.1304,100.0,64
0,4210,train,0.1862,96.0526,64
0,4210,train,0.3919,75.0,64
0,4220,train,0.2174,93.4211,64
0,4220,train,0.1176,87.5,64
0,4230,train,0.2612,88.1579,64
0,4230,train,0.0452,100.0,64
0,4240,train,0.1897,92.7632,64
0,4240,train,0.0854,100.0,64
0,4250,train,0.2352,92.1053,64
0,4250,train,0.4513,87.5,64
0,4260,train,0.1881,94.0789,64
0,4260,train,0.1609,100.0,64
0,4270,train,0.1721,94.7368,64
0,4270,train,0.2391,87.5,64
0,4280,train,0.1615,96.0526,64
0,4280,train,0.1692,87.5,64
0,4290,train,0.1465,96.0526,64
0,4290,train,0.3106,75.0,64
0,4300,train,0.1783,94.0789,64
0,4300,train,0.2764,87.5,64
0,4310,train,0.2158,92.7632,64
0,4310,train,0.1938,100.0,64
0,4320,train,0.2559,92.1053,64
0,4320,train,0.3672,87.5,64
0,4330,train,0.2274,91.4474,64
0,4330,train,0.0174,100.0,64
0,4340,train,0.1632,94.0789,64
0,4340,train,0.4086,75.0,64
0,4350,train,0.2274,91.4474,64
0,4350,train,0.0736,100.0,64
0,4360,train,0.1455,96.0526,64
0,4360,train,0.1304,100.0,64
0,4370,train,0.1523,97.3684,64
0,4370,train,0.023,100.0,64
0,4380,train,0.174,96.0526,64
0,4380,train,0.2721,87.5,64
0,4390,train,0.2152,93.4211,64
0,4390,train,0.0548,100.0,64
0,4400,train,0.134,96.7105,64
0,4400,train,0.3816,87.5,64
0,4410,train,0.1653,94.0789,64
0,4410,train,0.2508,87.5,64
0,4420,train,0.2581,90.7895,64
0,4420,train,0.0319,100.0,64
0,4430,train,0.1686,96.0526,64
0,4430,train,0.0427,100.0,64
0,4440,train,0.1849,95.3947,64
0,4440,train,0.1868,87.5,64
0,4450,train,0.1847,91.4474,64
0,4450,train,0.0905,100.0,64
0,4460,train,0.1793,95.3947,64
0,4460,train,0.0686,100.0,64
0,4470,train,0.2068,93.4211,64
0,4470,train,0.5165,87.5,64
0,4480,train,0.1456,96.0526,64
0,4480,train,0.0744,100.0,64
0,4490,train,0.156,96.0526,63.6447
0,4490,train,0.3334,87.5,64
0,4500,train,0.2293,90.7895,64
0,4500,train,0.2414,87.5,64
0,4510,train,0.1781,93.4211,64
0,4510,train,0.1117,100.0,64
0,4520,train,0.179,94.0789,64
0,4520,train,0.2022,100.0,64
0,4530,train,0.155,94.7368,64
0,4530,train,0.0717,100.0,64
0,4540,train,0.1111,98.0263,64
0,4540,train,0.1377,100.0,64
0,4550,train,0.1845,94.0789,64
0,4550,train,0.0495,100.0,64
0,4560,train,0.149,94.7368,64
0,4560,train,0.0535,100.0,64
0,4570,train,0.1844,93.4211,64
0,4570,train,0.0372,100.0,64
0,4580,train,0.1871,95.3947,64
0,4580,train,0.0885,100.0,64
0,4590,train,0.223,92.7632,64
0,4590,train,0.6445,87.5,64
0,4600,train,0.171,93.4211,64
0,4600,train,0.1292,100.0,64
0,4608,validation,0.1479,95.18,64
0,4608,validation,0.1427,95.28,64
0,4610,train,0.1236,98.6842,64
0,4610,train,0.1677,87.5,64
0,4620,train,0.1085,96.7105,64
0,4620,train,0.0845,100.0,64
0,4630,train,0.1264,96.0526,64
0,4630,train,0.0838,100.0,64
0,4640,train,0.2267,92.7632,63.9539
0,4640,train,0.4235,87.5,64
0,4650,train,0.1721,95.3947,64
0,4650,train,0.0604,100.0,64
0,4660,train,0.1748,94.7368,64
0,4660,train,0.0382,100.0,64
0,4670,train,0.1332,96.0526,64
0,4670,train,0.269,87.5,64
0,4680,train,0.1373,94.0789,64
0,4680,train,0.0789,100.0,64
0,4690,train,0.1747,93.4211,64
0,4690,train,0.0178,100.0,64
0,4700,train,0.1953,92.1053,64
0,4700,train,0.1002,100.0,64
0,4710,train,0.1699,92.1053,64
0,4710,train,0.192,87.5,64
0,4720,train,0.1451,94.7368,64
0,4720,train,0.0631,100.0,64
0,4730,train,0.085,96.7105,64
0,4730,train,0.3474,87.5,64
0,4740,train,0.1397,94.7368,64
0,4740,train,0.2096,87.5,64
0,4750,train,0.1578,95.3947,64
0,4750,train,0.388,87.5,64
0,4760,train,0.2207,92.1053,64
0,4760,train,0.2269,87.5,64
0,4770,train,0.0982,97.3684,64
0,4770,train,0.112,100.0,64
0,4780,train,0.1625,94.7368,63.8158
0,4780,train,0.182,100.0,64
0,4790,train,0.1747,95.3947,64
0,4790,train,0.2044,100.0,64
0,4800,train,0.1819,95.3947,64
0,4800,train,0.0608,100.0,64
0,4810,train,0.2643,90.7895,63.8882
0,4810,train,0.152,87.5,64
0,4820,train,0.1333,98.6842,64
0,4820,train,0.083,100.0,64
0,4830,train,0.2138,93.4211,64
0,4830,train,0.1352,100.0,64
0,4840,train,0.206,94.7368,63.7632
0,4840,train,0.1186,100.0,64
0,4850,train,0.195,94.0789,63.8421
0,4850,train,0.0462,100.0,64
0,4860,train,0.1705,96.0526,63.7961
0,4860,train,0.2474,87.5,64
0,4870,train,0.1174,98.6842,64
0,4870,train,0.2835,87.5,64
0,4880,train,0.1265,97.3684,63.9868
0,4880,train,0.1099,100.0,64
0,4890,train,0.1549,96.0526,64
0,4890,train,0.1927,100.0,64
0,4900,train,0.1817,95.3947,64
0,4900,train,0.0182,100.0,64
0,4910,train,0.2044,92.1053,64
0,4910,train,0.0217,100.0,64
0,4920,train,0.152,94.7368,64
0,4920,train,0.031,100.0,64
0,4930,train,0.185,93.4211,64
0,4930,train,0.1349,100.0,64
0,4940,train,0.1707,94.7368,64
0,4940,train,0.1653,100.0,64
0,4950,train,0.2043,90.7895,64
0,4950,train,0.183,100.0,64
0,4960,train,0.1943,92.7632,64
0,4960,train,0.3329,87.5,64
0,4970,train,0.1239,98.0263,64
0,4970,train,0.0573,100.0,64
0,4980,train,0.1902,94.0789,64
0,4980,train,0.2608,87.5,64
0,4990,train,0.1377,96.7105,64
0,4990,train,0.1711,87.5,64
0,5000,train,0.1729,95.3947,64
0,5000,train,0.0909,100.0,64
0,5010,train,0.1213,96.7105,64
0,5010,train,0.0125,100.0,64
0,5020,train,0.1528,93.4211,64
0,5020,train,0.0606,100.0,64
0,5030,train,0.1795,93.4211,64
0,5030,train,0.4239,87.5,64
0,5040,train,0.23,92.1053,64
0,5040,train,0.0848,100.0,64
0,5050,train,0.1698,95.3947,64
0,5050,train,0.1023,100.0,64
0,5060,train,0.1276,96.0526,64
0,5060,train,0.4522,75.0,64
0,5070,train,0.1652,93.4211,64
0,5070,train,0.0808,100.0,64
0,5080,train,0.1394,94.7368,64
0,5080,train,0.0048,100.0,64
0,5090,train,0.1327,94.0789,64
0,5090,train,0.0215,100.0,64
0,5100,train,0.1782,94.0789,64
0,5100,train,0.358,75.0,64
0,5110,train,0.1972,93.4211,63.8421
0,5110,train,0.0481,100.0,64
0,5120,train,0.1788,94.0789,64
0,5120,validation,0.1404,95.36,63.9978
0,5120,train,0.0171,100.0,64
0,5120,validation,0.138,95.8,63.9962
0,5130,train,0.1924,94.7368,64
0,5130,train,0.3788,87.5,64
0,5140,train,0.1149,96.0526,64
0,5140,train,0.1136,100.0,64
0,5150,train,0.1292,96.7105,64
0,5150,train,0.0501,100.0,64
0,5160,train,0.1225,95.3947,63.9079
0,5160,train,0.1165,100.0,64
0,5170,train,0.1901,92.1053,64
0,5170,train,0.1056,100.0,64
0,5180,train,0.1659,94.0789,63.8092
0,5180,train,0.0865,100.0,64
0,5190,train,0.194,93.4211,63.9803
0,5190,train,0.0932,100.0,64
0,5200,train,0.1644,94.7368,63.6974
0,5200,train,0.048,100.0,64
0,5210,train,0.1188,96.7105,63.9671
0,5210,train,0.0663,100.0,64
0,5220,train,0.1368,96.0526,63.9737
0,5220,train,0.2364,87.5,64
0,5230,train,0.1299,96.7105,63.8947
0,5230,train,0.0602,100.0,64
0,5240,train,0.2466,91.4474,63.6447
0,5240,train,0.0794,100.0,64
0,5250,train,0.2062,92.7632,64
0,5250,train,0.1075,100.0,64
0,5260,train,0.1429,97.3684,63.7961
0,5260,train,0.1425,100.0,64
0,5270,train,0.1495,96.0526,63.6711
0,5270,train,0.0919,100.0,64
0,5280,train,0.179,94.7368,63.8355
0,5280,train,0.0314,100.0,64
0,5290,train,0.1201,96.0526,64
0,5290,train,0.0707,100.0,64
0,5300,train,0.1115,96.7105,64
0,5300,train,0.0283,100.0,64
0,5310,train,0.1398,95.3947,63.8618
0,5310,train,0.2,87.5,64
0,5320,train,0.1486,95.3947,64
0,5320,train,0.3239,87.5,64
0,5330,train,0.1166,97.3684,64
0,5330,train,0.1016,100.0,64
0,5340,train,0.1607,93.4211,64
0,5340,train,0.0314,100.0,64
0,5350,train,0.1433,94.0789,63.6184
0,5350,train,0.1471,100.0,64
0,5360,train,0.093,98.0263,63.6447
0,5360,train,0.0497,100.0,64
0,5370,train,0.1482,94.0789,64
0,5370,train,0.2966,87.5,64
0,5380,train,0.1429,95.3947,64
0,5380,train,0.2346,87.5,64
0,5390,train,0.1287,96.0526,64
0,5390,train,0.1389,100.0,64
0,5400,train,0.1249,96.0526,63.4868
0,5400,train,0.0787,100.0,64
0,5410,train,0.163,96.0526,64
0,5410,train,0.3666,75.0,64
0,5420,train,0.107,97.3684,63.5855
0,5420,train,0.1264,100.0,64
0,5430,train,0.1173,96.7105,63.6776
0,5430,train,0.155,87.5,59.25
0,5440,train,0.1101,96.7105,64
0,5440,train,0.1341,100.0,64
0,5450,train,0.1138,95.3947,63.8026
0,5450,train,0.0841,100.0,64
0,5460,train,0.0966,97.3684,63.6382
0,5460,train,0.1804,87.5,64
0,5470,train,0.1093,97.3684,64
0,5470,train,0.0507,100.0,64
0,5480,train,0.1486,94.7368,63.4408
0,5480,train,0.0958,100.0,61
0,5490,train,0.1881,93.4211,63.8224
0,5490,train,0.101,100.0,64
0,5500,train,0.1524,96.7105,64
0,5500,train,0.0827,100.0,64
0,5510,train,0.1487,96.7105,64
0,5510,train,0.029,100.0,64
0,5520,train,0.1619,96.0526,63.6579
0,5520,train,0.0683,100.0,64
0,5530,train,0.1003,98.6842,64
0,5530,train,0.4661,87.5,64
0,5540,train,0.1208,97.3684,63.5132
0,5540,train,0.1166,100.0,64
0,5550,train,0.157,94.0789,64
0,5550,train,0.1052,100.0,64
0,5560,train,0.1357,95.3947,63.7632
0,5560,train,0.0927,100.0,64
0,5570,train,0.4132,86.1842,63.7763
0,5570,train,0.3451,87.5,64
0,5580,train,0.1839,94.0789,63.6382
0,5580,train,0.1495,100.0,64
0,5590,train,0.1788,95.3947,64
0,5590,train,0.0723,100.0,64
0,5600,train,0.158,94.7368,63.6513
0,5600,train,0.0858,100.0,64
0,5610,train,0.2247,92.7632,64
0,5610,train,0.0301,100.0,64
0,5620,train,0.2304,91.4474,63.8487
0,5620,train,0.3154,100.0,64
0,5630,train,0.2269,94.7368,63.7829
0,5630,train,0.1927,100.0,64
0,5632,validation,0.4799,83.88,63.9636
0,5632,validation,0.4964,83.1,63.964
0,5640,train,0.4444,84.8684,64
0,5640,train,1.0576,50.0,64
0,5650,train,0.8147,67.7632,64
0,5650,train,0.745,87.5,64
0,5660,train,0.6337,76.9737,64
0,5660,train,0.2578,87.5,64
0,5670,train,0.3875,89.4737,64
0,5670,train,0.4791,75.0,64
0,5680,train,0.3968,87.5,64
0,5680,train,0.1257,100.0,64
0,5690,train,0.3728,86.8421,64
0,5690,train,0.5527,75.0,64
0,5700,train,0.2443,96.7105,64
0,5700,train,0.3954,87.5,64
0,5710,train,0.3508,87.5,64
0,5710,train,0.1792,100.0,64
0,5720,train,0.2519,92.7632,63.6579
0,5720,train,0.4692,87.5,64
0,5730,train,0.2515,90.7895,64
0,5730,train,0.3049,87.5,64
0,5740,train,0.1652,96.7105,64
0,5740,train,0.1965,100.0,64
0,5750,train,0.2155,94.7368,64
0,5750,train,0.5802,75.0,64
0,5760,train,0.2067,92.7632,64
0,5760,train,0.0821,100.0,64
0,5770,train,0.1644,94.7368,64
0,5770,train,0.0754,100.0,64
0,5780,train,0.2205,92.7632,64
0,5780,train,0.1088,100.0,64
0,5790,train,0.2071,94.7368,64
0,5790,train,0.0521,100.0,64
0,5800,train,0.1667,96.0526,64
0,5800,train,0.1013,100.0,64
0,5810,train,0.1944,94.0789,64
0,5810,train,0.2094,100.0,64
0,5820,train,0.1719,96.0526,64
0,5820,train,0.0746,100.0,64
0,5830,train,0.1727,95.3947,63.7237
0,5830,train,0.0331,100.0,64
0,5840,train,0.1622,93.4211,63.875
0,5840,train,0.0747,100.0,64
0,5850,train,0.1382,96.7105,64
0,5850,train,0.1393,100.0,64
0,5860,train,0.1409,94.7368,64
0,5860,train,0.1038,100.0,64
0,5870,train,0.169,94.7368,64
0,5870,train,0.1563,100.0,64
0,5880,train,0.1233,97.3684,64
0,5880,train,0.4141,75.0,64
0,5890,train,0.1497,95.3947,64
0,5890,train,0.2913,87.5,64
0,5900,train,0.1535,95.3947,63.7039
0,5900,train,0.1601,87.5,64
0,5910,train,0.169,96.7105,63.9079
0,5910,train,0.3647,87.5,64
0,5920,train,0.1891,96.0526,64
0,5920,train,0.1897,87.5,64
0,5930,train,0.1701,94.0789,64
0,5930,train,0.0856,100.0,64
0,5940,train,0.2062,93.4211,64
0,5940,train,0.0271,100.0,64
0,5950,train,0.2052,94.0789,63.8947
0,5950,train,0.2923,75.0,64
0,5960,train,0.1741,96.0526,64
0,5960,train,0.3605,87.5,64
0,5970,train,0.1422,97.3684,64
0,5970,train,0.0621,100.0,64
0,5980,train,0.1454,93.4211,64
0,5980,train,0.2809,87.5,64
0,5990,train,0.0965,98.0263,64
0,5990,train,0.2024,87.5,64
0,6000,train,0.1398,94.7368,64
0,6000,train,0.1179,87.5,64
0,6010,train,0.1175,96.0526,64
0,6010,train,0.1536,100.0,64
0,6020,train,0.2608,90.1316,64
0,6020,train,0.0714,100.0,64
0,6030,train,0.1178,98.0263,64
0,6030,train,0.5416,87.5,64
0,6040,train,0.1228,97.3684,64
0,6040,train,0.0146,100.0,64
0,6050,train,0.2675,90.1316,64
0,6050,train,0.302,87.5,64
0,6060,train,0.2087,94.0789,64
0,6060,train,0.0375,100.0,64
0,6070,train,0.1237,96.7105,64
0,6070,train,0.2587,87.5,64
0,6080,train,0.0875,99.3421,64
0,6080,train,0.0468,100.0,64
0,6090,train,0.1281,96.7105,64
0,6090,train,0.1053,100.0,64
0,6100,train,0.1545,94.7368,64
0,6100,train,0.106,87.5,64
0,6110,train,0.1321,94.7368,64
0,6110,train,0.0696,100.0,64
0,6120,train,0.1497,96.0526,64
0,6120,train,0.0808,100.0,64
0,6130,train,0.1895,95.3947,64
0,6130,train,0.0796,100.0,64
0,6140,train,0.1209,98.0263,64
0,6140,train,0.1166,100.0,64
0,6144,validation,0.1228,95.96,64
0,6144,validation,0.1366,95.58,64
0,6150,train,0.1149,97.3684,64
0,6150,train,0.409,87.5,64
0,6160,train,0.1303,95.3947,64
0,6160,train,0.135,100.0,64
0,6170,train,0.1041,96.0526,64
0,6170,train,0.3613,87.5,64
0,6180,train,0.1352,95.3947,64
0,6180,train,0.0252,100.0,64
0,6190,train,0.2097,92.7632,64
0,6190,train,0.0742,100.0,64
0,6200,train,0.1696,95.3947,64
0,6200,train,0.0208,100.0,64
0,6210,train,0.1475,96.0526,64
0,6210,train,0.0708,100.0,64
0,6220,train,0.1257,96.7105,64
0,6220,train,0.3209,87.5,64
0,6230,train,0.2009,92.7632,64
0,6230,train,0.1023,100.0,64
0,6240,train,0.142,92.7632,64
0,6240,train,0.0896,100.0,64
0,6250,train,0.1159,96.7105,64
0,6250,train,0.0147,100.0,64
0,6260,train,0.0917,97.3684,64
0,6260,train,0.0321,100.0,64
0,6270,train,0.1069,97.3684,64
0,6270,train,0.108,100.0,64
0,6280,train,0.1281,96.0526,64
0,6280,train,0.3371,87.5,64
0,6290,train,0.1148,96.7105,64
0,6290,train,0.0196,100.0,64
0,6300,train,0.1041,96.7105,64
0,6300,train,0.0434,100.0,64
0,6310,train,0.1281,96.7105,64
0,6310,train,0.3087,87.5,64
0,6320,train,0.0821,98.6842,64
0,6320,train,0.0218,100.0,64
0,6330,train,0.1079,96.0526,64
0,6330,train,0.0291,100.0,64
0,6340,train,0.1625,96.0526,64
0,6340,train,0.0827,100.0,64
0,6350,train,0.1042,96.7105,64
0,6350,train,0.0733,100.0,64
0,6360,train,0.1361,96.0526,64
0,6360,train,0.0517,100.0,64
0,6370,train,0.1447,95.3947,64
0,6370,train,0.2937,87.5,64
0,6380,train,0.1446,96.0526,64
0,6380,train,0.175,100.0,64
0,6390,train,0.1286,96.0526,64
0,6390,train,0.0851,100.0,64
0,6400,train,0.1018,97.3684,64
0,6400,train,0.1468,87.5,64
0,6410,train,0.1143,95.3947,64
0,6410,train,0.2628,87.5,64
0,6420,train,0.1497,95.3947,64
0,6420,train,0.4562,87.5,64
0,6430,train,0.1139,97.3684,64
0,6430,train,0.0444,100.0,64
0,6440,train,0.1049,97.3684,64
0,6440,train,0.0087,100.0,64
0,6450,train,0.0472,100.0,64
0,6450,train,0.0697,100.0,64
1,6460,train,0.1579,96.0526,64
1,6460,train,0.0421,100.0,64
1,6470,train,0.1079,96.7105,64
1,6470,train,0.3643,87.5,64
1,6480,train,0.1367,94.7368,64
1,6480,train,0.0587,100.0,64
1,6490,train,0.1319,96.0526,64
1,6490,train,0.0571,100.0,64
1,6500,train,0.116,95.3947,64
1,6500,train,0.1541,100.0,64
1,6510,train,0.1622,93.4211,64
1,6510,train,0.0627,100.0,64
1,6520,train,0.1628,94.7368,64
1,6520,train,0.1243,100.0,64
1,6530,train,0.1149,97.3684,64
1,6530,train,0.0614,100.0,64
1,6540,train,0.1516,94.0789,64
1,6540,train,0.0189,100.0,64
1,6550,train,0.1367,96.0526,64
1,6550,train,0.1902,100.0,64
1,6560,train,0.1991,96.0526,64
1,6560,train,0.0872,100.0,64
1,6570,train,0.1253,96.7105,64
1,6570,train,0.0829,100.0,64
1,6580,train,0.114,95.3947,64
1,6580,train,0.0344,100.0,64
1,6590,train,0.1328,96.0526,64
1,6590,train,0.0389,100.0,64
1,6600,train,0.1047,96.0526,64
1,6600,train,0.0295,100.0,64
1,6610,train,0.0953,96.7105,64
1,6610,train,0.5368,75.0,64
1,6620,train,0.1361,97.3684,64
1,6620,train,0.1713,100.0,64
1,6630,train,0.0989,97.3684,64
1,6630,train,0.0823,100.0,64
1,6640,train,0.1254,94.7368,63.6184
1,6640,train,0.0958,100.0,64
1,6650,train,0.1663,94.7368,64
1,6650,train,0.0675,100.0,64
1,6656,validation,0.087,97.4,64
1,6656,validation,0.0819,97.7,64
1,6660,train,0.1007,96.7105,64
1,6660,train,0.0157,100.0,64
1,6670,train,0.0912,97.3684,64
1,6670,train,0.2502,87.5,64
1,6680,train,0.1397,93.4211,64
1,6680,train,0.0657,100.0,64
1,6690,train,0.1226,95.3947,64
1,6690,train,0.0562,100.0,64
1,6700,train,0.1547,94.0789,64
1,6700,train,0.2573,87.5,64
1,6710,train,0.1418,96.0526,64
1,6710,train,0.0647,100.0,64
1,6720,train,0.1066,96.7105,64
1,6720,train,0.1959,100.0,64
1,6730,train,0.1063,97.3684,64
1,6730,train,0.1584,100.0,64
1,6740,train,0.1451,94.7368,64
1,6740,train,0.161,100.0,64
1,6750,train,0.1004,98.0263,64
1,6750,train,0.2482,87.5,64
1,6760,train,0.1198,96.7105,64
1,6760,train,0.0539,100.0,64
1,6770,train,0.0942,96.0526,64
1,6770,train,0.0215,100.0,64
1,6780,train,0.1126,96.0526,64
1,6780,train,0.1528,87.5,64
1,6790,train,0.1106,96.7105,64
1,6790,train,0.0529,100.0,64
1,6800,train,0.1111,96.0526,63.3684
1,6800,train,0.0289,100.0,64
1,6810,train,0.1201,95.3947,64
1,6810,train,0.0239,100.0,64
1,6820,train,0.1384,96.0526,64
1,6820,train,0.0146,100.0,64
1,6830,train,0.1489,96.0526,64
1,6830,train,0.2148,100.0,64
1,6840,train,0.1291,97.3684,64
1,6840,train,0.1805,87.5,64
1,6850,train,0.2107,92.7632,64
1,6850,train,0.2509,87.5,64
1,6860,train,0.1466,96.0526,64
1,6860,train,0.1797,100.0,64
1,6870,train,0.0935,98.0263,64
1,6870,train,0.1413,87.5,64
1,6880,train,0.0764,98.0263,64
1,6880,train,0.012,100.0,64
1,6890,train,0.1343,96.7105,64
1,6890,train,0.0467,100.0,64
1,6900,train,0.1047,96.0526,64
1,6900,train,0.0193,100.0,64
1,6910,train,0.1001,98.0263,64
1,6910,train,0.0119,100.0,64
1,6920,train,0.1224,95.3947,64
1,6920,train,0.5672,75.0,64
1,6930,train,0.1523,94.0789,64
1,6930,train,0.1086,100.0,64
1,6940,train,0.0737,99.3421,64
1,6940,train,0.0514,100.0,64
1,6950,train,0.1022,97.3684,64
1,6950,train,0.0144,100.0,64
1,6960,train,0.0791,97.3684,64
1,6960,train,0.0391,100.0,64
1,6970,train,0.0978,95.3947,64
1,6970,train,0.0729,100.0,64
1,6980,train,0.0468,99.3421,64
1,6980,train,0.0313,100.0,64
1,6990,train,0.0735,98.0263,64
1,6990,train,0.1801,87.5,64
1,7000,train,0.0626,99.3421,64
1,7000,train,0.031,100.0,64
1,7010,train,0.096,96.7105,63.7961
1,7010,train,0.0439,100.0,64
1,7020,train,0.1311,96.0526,64
1,7020,train,0.0708,100.0,64
1,7030,train,0.0876,97.3684,64
1,7030,train,0.1302,87.5,64
1,7040,train,0.1041,97.3684,64
1,7040,train,0.0637,100.0,64
1,7050,train,0.1009,96.7105,64
1,7050,train,0.0409,100.0,64
1,7060,train,0.078,98.6842,64
1,7060,train,0.245,87.5,64
1,7070,train,0.0758,98.0263,64
1,7070,train,0.0175,100.0,64
1,7080,train,0.1184,96.0526,64
1,7080,train,0.0223,100.0,64
1,7090,train,0.0611,98.0263,64
1,7090,train,0.0229,100.0,64
1,7100,train,0.1217,95.3947,64
1,7100,train,0.0673,100.0,64
1,7110,train,0.074,98.0263,64
1,7110,train,0.0255,100.0,64
1,7120,train,0.1153,95.3947,64
1,7120,train,0.0436,100.0,64
1,7130,train,0.1134,94.0789,64
1,7130,train,0.5009,87.5,64
1,7140,train,0.1126,96.0526,64
1,7140,train,0.0415,100.0,64
1,7150,train,0.1071,96.7105,64
1,7150,train,0.0398,100.0,64
1,7160,train,0.1407,94.7368,64
1,7160,train,0.0217,100.0,64
1,7168,validation,0.0994,96.56,63.9974
1,7168,validation,0.0831,97.54,63.9966
1,7170,train,0.1164,96.0526,64
1,7170,train,0.0704,100.0,64
1,7180,train,0.1014,96.0526,64
1,7180,train,0.467,75.0,64
1,7190,train,0.108,95.3947,64
1,7190,train,0.0554,100.0,64
1,7200,train,0.1195,97.3684,64
1,7200,train,0.0267,100.0,64
1,7210,train,0.0872,96.7105,64
1,7210,train,0.0905,100.0,64
1,7220,train,0.1061,98.0263,64
1,7220,train,0.0795,100.0,64
1,7230,train,0.1082,95.3947,64
1,7230,train,0.0113,100.0,64
1,7240,train,0.1002,98.0263,64
1,7240,train,0.0875,100.0,64
1,7250,train,0.1135,97.3684,64
1,7250,train,0.3633,87.5,64
1,7260,train,0.1302,96.0526,64
1,7260,train,0.2033,87.5,64
1,7270,train,0.0627,98.6842,64
1,7270,train,0.1347,100.0,64
1,7280,train,0.1036,97.3684,64
1,7280,train,0.0532,100.0,64
1,7290,train,0.083,98.6842,64
1,7290,train,0.057,100.0,64
1,7300,train,0.0834,98.0263,64
