epoch,global step,mode,loss,accuracy,mean_length
2,6570,train,1.1195,66.25,35.9062
2,6580,train,0.6935,70.9375,32.5219
2,6590,train,0.536,80.3125,33.9906
2,6600,train,0.5558,76.875,29.0875
2,6610,train,0.6198,73.4375,28.0437
2,6620,train,0.5102,80.9375,32.2719
2,6630,train,0.6372,74.375,35.5531
2,6640,train,0.6508,74.0625,32.9312
2,6650,train,0.6938,72.1875,27.7688
2,6656,validation,0.5897,76.14,20.315
2,6660,train,0.6069,75.9375,21.1812
2,6670,train,0.6917,70.9375,24.1906
2,6680,train,0.6207,74.0625,22.7937
2,6690,train,0.6705,71.5625,22.2344
2,6700,train,0.5961,78.4375,20.6594
2,6710,train,0.6026,75.625,19.7125
2,6720,train,0.6441,75.625,19.7906
2,6730,train,0.6064,75.0,16.7531
2,6740,train,0.643,72.8125,17.3125
2,6750,train,0.6307,77.5,14.0719
2,6760,train,0.6623,73.4375,15.2156
2,6770,train,0.7112,68.75,13.5906
2,6780,train,0.5677,78.125,14.375
2,6790,train,0.7108,67.5,15.7125
2,6800,train,0.5602,77.1875,16.2219
2,6810,train,0.6185,72.8125,15.4219
2,6820,train,0.6059,77.5,16.0781
2,6830,train,0.5651,79.0625,19.1219
2,6840,train,0.5158,78.75,19.2688
2,6850,train,0.5033,81.25,18.3125
2,6860,train,0.5363,78.4375,20.9281
2,6870,train,0.5729,74.375,27.5531
2,6880,train,0.598,76.25,25.225
2,6890,train,0.5187,79.6875,23.3062
2,6900,train,0.579,76.875,21.1938
2,6910,train,0.7046,71.5625,14.4437
2,6920,train,0.6296,75.0,15.9625
2,6930,train,0.6715,71.5625,14.1469
2,6940,train,0.6883,70.0,17.1438
2,6950,train,0.7335,68.4375,18.8844
2,6960,train,0.7008,68.125,23.1187
2,6970,train,0.6827,69.375,25.3313
2,6980,train,0.7082,69.375,21.2156
2,6990,train,0.5181,80.0,23.7969
2,7000,train,0.6378,73.75,21.4125
2,7010,train,0.5879,76.875,26.8125
2,7020,train,0.5984,74.6875,21.7844
2,7030,train,0.5384,76.875,21.6094
2,7040,train,0.5825,76.5625,24.5844
2,7050,train,0.6717,71.5625,20.4438
2,7060,train,0.6076,73.4375,21.4031
2,7070,train,0.6649,74.375,22.6125
2,7080,train,0.6159,77.1875,26.9594
2,7090,train,0.7191,72.8125,31.1187
2,7100,train,0.8073,69.6875,28.1219
2,7110,train,0.5409,76.875,22.4156
2,7120,train,0.6582,70.3125,21.5219
2,7130,train,0.6357,75.0,21.4375
2,7140,train,0.5624,73.75,21.7656
2,7150,train,0.6247,74.6875,22.1281
2,7160,train,0.5978,74.375,25.1344
2,7168,validation,0.5589,78.2,21.511
2,7170,train,0.5208,78.4375,23.7719
2,7180,train,0.567,78.4375,24.225
2,7190,train,0.4912,81.5625,24.6656
2,7200,train,0.5511,77.8125,26.1219
2,7210,train,0.5343,78.125,29.2156
2,7220,train,0.4877,78.125,28.5813
2,7230,train,0.5608,77.8125,25.7719
2,7240,train,0.538,76.5625,24.7094
2,7250,train,0.4887,77.8125,24.5594
2,7260,train,0.5289,77.5,24.7031
2,7270,train,0.521,79.6875,25.2969
2,7280,train,0.4666,81.875,23.9062
2,7290,train,0.5654,77.5,24.0344
2,7300,train,0.6801,72.1875,17.3781
2,7310,train,0.6822,71.5625,15.2031
2,7320,train,0.5687,77.5,18.3625
2,7330,train,0.564,77.8125,22.1719
2,7340,train,0.5635,76.875,21.2625
2,7350,train,0.4796,79.0625,23.6219
2,7360,train,0.7342,74.0625,24.9937
2,7370,train,1.6702,56.5625,32.0531
2,7380,train,1.4791,57.8125,32.8
2,7390,train,1.5332,54.0625,34.5312
2,7400,train,1.5863,50.0,36.2531
2,7410,train,1.4504,50.9375,33.225
2,7420,train,1.4481,51.5625,32.1469
2,7430,train,1.2666,57.5,32.2313
2,7440,train,1.1271,58.125,33.4813
2,7450,train,1.0468,67.1875,30.7375
2,7460,train,0.9391,69.6875,28.8062
2,7470,train,1.6395,51.875,14.65
2,7480,train,1.712,44.0625,10.4969
2,7490,train,1.5257,44.0625,9.5281
2,7500,train,1.5724,42.8125,6.8875
2,7510,train,1.5678,42.1875,7.6125
2,7520,train,1.5577,40.9375,7.7062
2,7530,train,1.4708,45.0,8.0156
2,7540,train,1.6487,36.875,8.3656
2,7550,train,1.4116,43.75,9.2656
2,7560,train,1.5159,39.375,8.0906
2,7570,train,1.5169,40.0,7.6969
2,7580,train,1.4897,40.3125,8.4344
2,7590,train,1.3597,45.625,8.1813
2,7600,train,1.3957,45.625,6.6312
2,7610,train,1.4981,38.75,7.7719
2,7620,train,1.3416,45.9375,9.8844
2,7630,train,1.2928,46.25,13.375
2,7640,train,1.3369,47.1875,14.6719
2,7650,train,1.3418,42.8125,13.0437
2,7660,train,1.2918,46.875,10.05
2,7670,train,1.3174,45.3125,9.9969
2,7680,train,1.3078,45.9375,11.0344
2,7680,validation,1.3414,45.2,11.5682
2,7690,train,1.2513,49.6875,12.7125
2,7700,train,1.1813,52.8125,16.9906
2,7710,train,1.228,49.0625,12.8938
2,7720,train,1.2787,50.3125,12.5844
2,7730,train,1.1404,53.4375,10.3313
2,7740,train,1.2092,48.75,12.6719
2,7750,train,1.3649,41.875,10.5906
2,7760,train,1.313,42.5,9.2
2,7770,train,1.3372,43.4375,10.4812
2,7780,train,1.2367,47.8125,11.5094
2,7790,train,1.2996,46.875,13.4906
2,7800,train,1.0669,54.6875,16.2469
2,7810,train,1.2388,45.625,12.7969
2,7820,train,1.1682,48.75,11.4563
2,7830,train,1.1199,53.4375,11.3688
2,7840,train,1.1477,51.5625,10.55
2,7850,train,1.1539,51.5625,9.6438
2,7860,train,1.2797,48.125,8.7656
2,7870,train,1.1117,53.125,9.1312
2,7880,train,1.1972,48.4375,11.1469
2,7890,train,1.1299,51.5625,10.725
2,7900,train,1.0859,54.6875,12.9094
2,7910,train,1.0606,56.875,14.625
2,7920,train,1.1623,49.6875,14.3313
2,7930,train,1.059,54.375,16.35
2,7940,train,1.0441,55.625,16.7375
2,7950,train,1.1069,53.4375,17.8281
2,7960,train,1.1319,53.4375,16.2594
2,7970,train,1.0458,55.625,12.7
2,7980,train,1.0497,55.9375,14.9313
2,7990,train,1.0641,54.6875,15.8094
2,8000,train,1.1279,52.5,18.6344
2,8010,train,1.175,50.625,19.8281
2,8020,train,1.1771,53.125,17.9937
2,8030,train,1.122,53.75,15.1719
2,8040,train,1.062,57.1875,15.4844
2,8050,train,1.0761,54.6875,15.3344
2,8060,train,1.0651,60.0,13.3094
2,8070,train,0.9432,63.75,11.3625
2,8080,train,0.9764,58.75,11.5906
2,8090,train,0.9723,59.0625,12.4594
2,8100,train,0.9883,61.875,12.4594
2,8110,train,1.0468,60.9375,13.1406
2,8120,train,1.3725,48.4375,13.7063
2,8130,train,1.1535,53.4375,13.3812
2,8140,train,0.946,62.5,13.3812
2,8150,train,0.911,61.875,12.8875
2,8160,train,0.8338,68.125,12.0625
2,8170,train,0.8598,68.125,13.6469
2,8180,train,1.0225,58.125,14.125
2,8190,train,0.9261,63.4375,13.325
