epoch,global step,mode,loss,accuracy,mean_length
2,7480,train,2.0801,12.5,64
2,7490,train,2.0807,16.5625,64
2,7500,train,2.0775,12.8125,64
2,7510,train,2.0795,9.375,64
2,7520,train,2.0789,13.75,64
2,7530,train,2.0792,11.5625,64
2,7540,train,2.0794,11.25,64
2,7550,train,2.0795,11.5625,64
2,7560,train,2.0794,15.625,64
2,7570,train,2.0797,13.75,64
2,7580,train,2.0779,13.75,64
2,7590,train,2.0797,10.9375,64
2,7600,train,2.08,13.75,64
2,7610,train,2.0812,11.25,64
2,7620,train,2.0799,10.9375,64
2,7630,train,2.0792,15.9375,64
2,7640,train,2.0803,11.25,64
2,7650,train,2.0801,12.8125,64
2,7660,train,2.078,13.4375,64
2,7670,train,2.0787,14.375,64
2,7680,train,2.0798,14.0625,64
2,7680,validation,2.0796,12.44,64
2,7690,train,2.0801,9.375,64
2,7700,train,2.0798,10.3125,64
2,7710,train,2.0803,12.5,64
2,7720,train,2.081,11.875,64
2,7730,train,2.0817,9.375,64
2,7740,train,2.0802,12.1875,64
2,7750,train,2.08,12.1875,64
2,7760,train,2.0789,12.1875,64
2,7770,train,2.0783,15.625,64
2,7780,train,2.078,12.1875,64
2,7790,train,2.0804,10.625,64
2,7800,train,2.0803,11.25,64
2,7810,train,2.0805,11.5625,64
2,7820,train,2.0786,12.8125,64
2,7830,train,2.0779,15.625,64
2,7840,train,2.0796,12.8125,64
2,7850,train,2.0792,12.1875,64
2,7860,train,2.0811,10.3125,64
2,7870,train,2.0794,13.125,64
2,7880,train,2.0806,9.375,64
2,7890,train,2.0784,14.6875,64
2,7900,train,2.0799,10.9375,64
2,7910,train,2.0799,13.4375,64
2,7920,train,2.0785,16.25,64
2,7930,train,2.0793,13.75,64
2,7940,train,2.0796,12.5,64
2,7950,train,2.0805,8.125,64
2,7960,train,2.0806,13.4375,64
2,7970,train,2.0797,10.0,64
2,7980,train,2.0802,10.625,64
2,7990,train,2.079,10.0,64
2,8000,train,2.0802,8.75,64
2,8010,train,2.0781,14.375,64
2,8020,train,2.0773,15.625,64
2,8030,train,2.0791,13.4375,64
2,8040,train,2.0796,11.25,64
2,8050,train,2.0789,12.1875,64
2,8060,train,2.0814,9.6875,64
2,8070,train,2.0793,14.0625,64
2,8080,train,2.0809,12.5,64
2,8090,train,2.0777,15.3125,64
2,8100,train,2.0792,12.5,64
2,8110,train,2.0784,15.625,64
2,8120,train,2.0795,10.3125,64
2,8130,train,2.0798,14.375,64
2,8140,train,2.0797,10.625,64
2,8150,train,2.0805,12.5,64
2,8160,train,2.0798,14.0625,64
2,8170,train,2.0779,16.875,64
2,8180,train,2.0798,13.4375,64
2,8190,train,2.0786,13.125,64
