epoch,global step,mode,loss,accuracy,mean_length
2,7390,train,0.115,95.625,64
2,7400,train,0.0915,97.1875,64
2,7410,train,0.1043,95.9375,64
2,7420,train,0.1144,96.25,64
2,7430,train,0.0931,96.875,64
2,7440,train,0.0744,97.5,64
2,7450,train,0.0786,98.125,64
2,7460,train,0.0991,98.125,64
2,7470,train,0.1451,95.625,64
2,7480,train,0.08,98.75,64
2,7490,train,0.083,96.875,64
2,7500,train,0.0913,97.1875,64
2,7510,train,0.0931,97.8125,64
2,7520,train,0.1115,96.5625,64
2,7530,train,0.1029,97.5,64
2,7540,train,0.1242,95.3125,64
2,7550,train,0.1089,95.625,64
2,7560,train,0.0736,97.8125,64
2,7570,train,0.1173,96.5625,64
2,7580,train,0.1024,95.9375,64
2,7590,train,0.1296,95.0,64
2,7600,train,0.101,96.25,64
2,7610,train,0.0963,97.8125,64
2,7620,train,0.1173,95.3125,64
2,7630,train,0.1075,96.25,64
2,7640,train,0.0887,98.4375,64
2,7650,train,0.0894,97.8125,64
2,7660,train,0.1112,96.875,64
2,7670,train,0.1172,95.625,64
2,7680,train,0.1113,96.875,64
2,7680,validation,0.0993,96.86,64
2,7690,train,0.1052,96.25,64
2,7700,train,0.1148,95.9375,64
2,7710,train,0.0794,98.4375,64
2,7720,train,0.1124,96.875,64
2,7730,train,0.1037,97.1875,64
2,7740,train,0.0699,98.4375,64
2,7750,train,0.0879,97.1875,64
2,7760,train,0.0832,97.1875,64
2,7770,train,0.0912,96.875,64
2,7780,train,0.1222,95.625,64
2,7790,train,0.0839,97.8125,64
2,7800,train,0.1125,95.9375,64
2,7810,train,0.1167,97.1875,64
2,7820,train,0.0724,98.75,64
2,7830,train,0.0562,98.75,64
2,7840,train,0.0773,98.125,64
2,7850,train,0.1054,95.3125,64
2,7860,train,0.1003,96.25,64
2,7870,train,0.0931,97.8125,64
2,7880,train,0.0887,97.5,64
2,7890,train,0.0962,97.5,64
2,7900,train,0.0724,98.75,64
2,7910,train,0.0978,97.1875,64
2,7920,train,0.1517,93.4375,64
2,7930,train,0.1229,95.9375,64
2,7940,train,0.0989,97.8125,64
2,7950,train,0.1471,95.9375,64
2,7960,train,0.1083,95.625,64
2,7970,train,0.149,94.0625,64
2,7980,train,0.1232,95.0,64
2,7990,train,0.1151,94.6875,64
2,8000,train,0.1021,96.5625,64
2,8010,train,0.0903,96.875,64
2,8020,train,0.1709,94.6875,64
2,8030,train,0.0842,97.5,64
2,8040,train,0.1038,97.1875,64
2,8050,train,0.1117,95.9375,64
2,8060,train,0.099,95.625,64
2,8070,train,0.0842,97.8125,64
2,8080,train,0.1035,96.25,64
2,8090,train,0.0905,96.25,64
2,8100,train,0.0975,96.25,64
2,8110,train,0.1011,97.1875,64
2,8120,train,0.1025,96.875,64
2,8130,train,0.0838,97.8125,64
2,8140,train,0.084,97.1875,64
2,8150,train,0.083,97.5,64
2,8160,train,0.1135,96.25,64
2,8170,train,0.123,94.0625,64
2,8180,train,0.1077,96.5625,64
2,8190,train,0.1182,96.25,64
