epoch,global step,mode,loss,accuracy,mean_length
2,7130,train,0.1431,93.75,64
2,7140,train,0.1715,95.0,64
2,7150,train,0.1994,92.1875,64
2,7160,train,0.2144,90.3125,64
2,7168,validation,0.2505,91.24,64
2,7170,train,0.1934,93.75,64
2,7180,train,0.1728,94.375,64
2,7190,train,0.1983,95.3125,64
2,7200,train,0.1687,94.0625,64
2,7210,train,0.1984,94.0625,64
2,7220,train,0.1843,94.0625,64
2,7230,train,0.181,95.0,64
2,7240,train,0.1244,95.625,64
2,7250,train,0.1777,93.4375,64
2,7260,train,0.1798,94.375,64
2,7270,train,0.209,91.875,64
2,7280,train,0.1541,95.0,64
2,7290,train,0.256,92.1875,64
2,7300,train,0.2605,90.9375,64
2,7310,train,0.1892,93.4375,64
2,7320,train,0.1678,94.375,64
2,7330,train,0.1672,95.3125,64
2,7340,train,0.1903,93.125,64
2,7350,train,0.1395,95.625,64
2,7360,train,0.1174,96.875,64
2,7370,train,0.1452,94.375,64
2,7380,train,0.1449,94.6875,64
2,7390,train,0.196,92.1875,64
2,7400,train,0.1041,97.1875,64
2,7410,train,0.1792,93.75,64
2,7420,train,0.1277,96.875,64
2,7430,train,0.1455,94.375,64
2,7440,train,0.1409,94.6875,64
2,7450,train,0.1287,95.3125,64
2,7460,train,0.1447,95.625,64
2,7470,train,0.1539,94.0625,64
2,7480,train,0.1887,93.4375,64
2,7490,train,0.248,91.875,64
2,7500,train,0.2295,90.0,64
2,7510,train,0.2409,89.6875,64
2,7520,train,0.1777,94.375,64
2,7530,train,0.1447,95.9375,64
2,7540,train,0.1153,96.5625,64
2,7550,train,0.1275,97.5,64
2,7560,train,0.0995,96.25,64
2,7570,train,0.1648,93.75,64
2,7580,train,0.1823,92.8125,64
2,7590,train,0.1822,93.125,64
2,7600,train,0.1394,95.625,64
2,7610,train,0.166,93.75,64
2,7620,train,0.2199,91.25,64
2,7630,train,0.1487,95.0,64
2,7640,train,0.1578,95.3125,64
2,7650,train,0.1795,92.8125,64
2,7660,train,0.1511,94.6875,64
2,7670,train,0.1856,94.0625,64
2,7680,train,0.2046,91.875,64
2,7680,validation,0.2304,91.5,64
2,7690,train,0.1642,93.4375,64
2,7700,train,0.1673,93.75,64
2,7710,train,0.2028,91.25,64
2,7720,train,0.1836,92.5,64
2,7730,train,0.1908,93.4375,64
2,7740,train,0.2391,91.5625,64
2,7750,train,0.1982,93.125,64
2,7760,train,0.1628,94.375,64
2,7770,train,0.1353,96.25,64
2,7780,train,0.098,96.25,64
2,7790,train,0.1551,95.0,64
2,7800,train,0.1403,93.75,64
2,7810,train,0.1663,93.125,64
2,7820,train,0.1849,94.0625,64
2,7830,train,0.2383,90.625,64
2,7840,train,0.2171,90.625,64
2,7850,train,0.2093,94.0625,64
2,7860,train,0.2109,93.4375,64
2,7870,train,0.1852,94.375,64
2,7880,train,0.2262,91.25,64
2,7890,train,0.1514,95.3125,64
2,7900,train,0.1439,95.0,64
2,7910,train,0.1707,92.8125,64
2,7920,train,0.1407,96.25,64
2,7930,train,0.1387,95.3125,64
2,7940,train,0.1958,92.8125,64
2,7950,train,0.1399,95.9375,64
2,7960,train,0.1854,94.0625,64
2,7970,train,0.2056,93.125,64
2,7980,train,0.1559,93.4375,64
2,7990,train,0.2129,92.8125,64
2,8000,train,0.2183,90.625,64
2,8010,train,0.173,93.4375,64
2,8020,train,0.2036,91.25,64
2,8030,train,0.1567,95.3125,64
2,8040,train,0.1289,95.3125,64
2,8050,train,0.1329,95.3125,64
2,8060,train,0.1485,95.625,64
2,8070,train,0.1224,94.375,64
2,8080,train,0.123,95.0,64
2,8090,train,0.1273,95.3125,64
2,8100,train,0.1395,94.375,64
2,8110,train,0.1031,96.5625,64
2,8120,train,0.1673,92.8125,64
2,8130,train,0.1569,93.75,64
2,8140,train,0.1898,92.5,64
2,8150,train,0.1048,97.5,64
2,8160,train,0.1488,94.6875,64
2,8170,train,0.2021,92.8125,64
2,8180,train,0.2011,92.5,64
2,8190,train,0.1321,95.625,64
