epoch,global step,mode,loss,accuracy,mean_length
2,6540,train,0.1011,97.8125,60.9469
2,6550,train,0.1084,97.5,60.525
2,6560,train,0.1331,95.9375,61.3062
2,6570,train,0.1367,95.3125,61.6281
2,6580,train,0.1161,96.5625,60.8594
2,6590,train,0.11,96.875,61.1094
2,6600,train,0.1136,96.5625,60.5219
2,6610,train,0.1373,95.625,60.4875
2,6620,train,0.1284,95.9375,60.1281
2,6630,train,0.1205,96.5625,60.1219
2,6640,train,0.1066,97.5,59.9
2,6650,train,0.1343,95.3125,59.8375
2,6656,validation,0.1067,96.54,61.7672
2,6660,train,0.1529,93.125,60.6906
2,6670,train,0.2009,93.75,59.825
2,6680,train,0.3726,87.1875,59.9062
2,6690,train,0.221,93.125,58.7281
2,6700,train,0.2105,94.375,57.4688
2,6710,train,0.2068,94.375,55.1875
2,6720,train,0.1724,95.0,54.325
2,6730,train,0.17,95.625,56.0844
2,6740,train,0.1905,92.1875,59.9031
2,6750,train,0.1466,95.3125,59.4219
2,6760,train,0.1341,95.9375,59.5688
2,6770,train,0.1461,94.375,58.9188
2,6780,train,0.1687,94.0625,58.8844
2,6790,train,0.1314,95.9375,59.425
2,6800,train,0.1463,95.9375,58.5969
2,6810,train,0.158,95.0,58.0031
2,6820,train,0.1533,95.625,57.8625
2,6830,train,0.1378,95.625,55.6437
2,6840,train,0.1356,96.875,56.8344
2,6850,train,0.109,95.9375,57.0688
2,6860,train,0.1291,95.9375,57.8625
2,6870,train,0.1736,92.8125,58.9
2,6880,train,0.1379,96.25,57.1719
2,6890,train,0.1816,94.375,58.55
2,6900,train,0.1551,95.9375,58.0719
2,6910,train,0.1205,97.8125,56.1437
2,6920,train,0.1486,95.625,55.7062
2,6930,train,0.1177,95.9375,54.8625
2,6940,train,0.1241,95.625,54.5688
2,6950,train,0.0931,97.1875,53.9813
2,6960,train,0.1216,95.9375,50.8906
2,6970,train,0.1637,94.6875,49.4906
2,6980,train,0.1484,96.25,52.2594
2,6990,train,0.1336,94.6875,50.5375
2,7000,train,0.1071,97.8125,50.0688
2,7010,train,0.1296,96.5625,48.0969
2,7020,train,0.1512,94.375,48.7656
2,7030,train,0.1216,96.5625,48.2094
2,7040,train,0.13,96.25,47.6969
2,7050,train,0.1146,96.5625,47.5031
2,7060,train,0.1016,96.25,47.4531
2,7070,train,0.1445,94.375,49.3219
2,7080,train,0.1243,95.625,49.075
2,7090,train,0.1479,95.0,49.9156
2,7100,train,0.1474,95.0,52.2719
2,7110,train,0.1284,96.875,50.8813
2,7120,train,0.128,96.25,48.7313
2,7130,train,0.1593,94.0625,47.2
2,7140,train,0.1511,95.0,45.3906
2,7150,train,0.1469,95.0,47.1031
2,7160,train,0.1414,95.9375,51.1125
2,7168,validation,0.1426,95.64,56.273
2,7170,train,0.1455,96.25,53.2313
2,7180,train,0.1483,96.25,53.9094
2,7190,train,0.1235,95.9375,52.9719
2,7200,train,0.1261,95.0,51.125
2,7210,train,0.0842,98.125,49.1844
2,7220,train,0.1306,94.375,51.4031
2,7230,train,0.1076,96.875,53.0844
2,7240,train,0.1007,96.5625,53.4156
2,7250,train,0.1155,96.25,54.975
2,7260,train,0.1214,95.625,56.2094
2,7270,train,0.1205,96.875,56.5406
2,7280,train,0.121,97.1875,58.5562
2,7290,train,0.1577,94.6875,59.1094
2,7300,train,0.1097,97.8125,59.7906
2,7310,train,0.0924,98.125,58.0906
2,7320,train,0.1056,97.8125,57.9656
2,7330,train,0.1017,97.1875,58.625
2,7340,train,0.1148,96.875,58.1187
2,7350,train,0.1733,92.5,57.0344
2,7360,train,0.1146,96.25,58.4875
2,7370,train,0.0817,97.8125,59.9719
2,7380,train,0.1423,95.9375,59.0844
2,7390,train,0.1139,97.5,56.5969
2,7400,train,0.1219,95.625,58.0344
2,7410,train,0.1037,97.1875,57.2031
2,7420,train,0.1798,94.0625,56.275
2,7430,train,0.1635,94.375,56.1344
2,7440,train,0.091,97.8125,55.7719
2,7450,train,0.1162,96.5625,54.2938
2,7460,train,0.124,95.3125,54.8094
2,7470,train,0.0847,97.8125,54.7
2,7480,train,0.0989,97.5,54.2563
2,7490,train,0.0846,97.5,55.1406
2,7500,train,0.0817,97.8125,55.7625
2,7510,train,0.0961,96.875,53.7281
2,7520,train,0.1232,95.625,52.5312
2,7530,train,0.101,97.5,54.9656
2,7540,train,0.152,95.0,54.9062
2,7550,train,0.1155,95.625,52.925
2,7560,train,0.1135,95.9375,55.0187
2,7570,train,0.1112,96.5625,53.7219
2,7580,train,0.0871,96.875,53.1656
2,7590,train,0.1156,96.5625,54.4594
2,7600,train,0.0839,97.5,54.7313
2,7610,train,0.0998,95.9375,54.9219
2,7620,train,0.1307,95.625,55.6156
2,7630,train,0.064,98.125,56.0875
2,7640,train,0.0665,98.125,56.5938
2,7650,train,0.1105,96.5625,54.6781
2,7660,train,0.1002,96.875,53.0844
2,7670,train,0.0732,98.4375,52.7313
2,7680,train,0.0901,97.5,53.6781
2,7680,validation,0.0866,97.08,55.4114
2,7690,train,0.0995,97.1875,54.7656
2,7700,train,0.1,96.5625,50.7406
2,7710,train,0.0785,97.8125,54.2031
2,7720,train,0.0846,97.5,52.4844
2,7730,train,0.094,96.5625,50.5469
2,7740,train,0.0718,98.75,50.2031
2,7750,train,0.1157,97.1875,53.6625
2,7760,train,0.1155,95.625,53.0344
2,7770,train,0.1015,97.8125,53.7219
2,7780,train,0.0921,98.125,55.1531
2,7790,train,0.084,98.75,54.3969
2,7800,train,0.1337,95.625,56.2375
2,7810,train,0.117,97.1875,58.5969
2,7820,train,0.1076,97.1875,57.0094
2,7830,train,0.077,97.8125,57.6156
2,7840,train,0.091,97.1875,58.8312
2,7850,train,0.1048,97.1875,58.4875
2,7860,train,0.1069,97.1875,57.9406
2,7870,train,0.1528,95.3125,57.1
2,7880,train,0.121,96.25,59.2594
2,7890,train,0.1212,95.9375,58.3469
2,7900,train,0.0656,98.75,58.3937
2,7910,train,0.1038,95.9375,58.1187
2,7920,train,0.1293,95.9375,57.4281
2,7930,train,0.0731,98.75,56.675
2,7940,train,0.0747,98.125,57.2
2,7950,train,0.1303,96.875,58.325
2,7960,train,0.139,95.9375,57.9531
2,7970,train,0.0909,97.8125,58.4469
2,7980,train,0.1012,96.875,57.4062
2,7990,train,0.1117,96.5625,58.0
2,8000,train,0.1104,95.9375,58.4844
2,8010,train,0.0552,98.75,57.2844
2,8020,train,0.1035,96.5625,56.5094
2,8030,train,0.0702,98.125,55.1688
2,8040,train,0.1087,95.3125,55.1313
2,8050,train,0.099,97.1875,54.6781
2,8060,train,0.0938,96.875,56.7906
2,8070,train,0.0856,97.1875,56.275
2,8080,train,0.0865,96.875,56.5875
2,8090,train,0.0966,97.1875,54.0344
2,8100,train,0.1083,96.875,56.1625
2,8110,train,0.1029,96.875,56.4062
2,8120,train,0.1088,96.875,56.2375
2,8130,train,0.092,96.5625,55.0594
2,8140,train,0.0894,97.8125,55.2281
2,8150,train,0.1054,97.1875,55.7656
2,8160,train,0.0771,98.4375,54.9969
2,8170,train,0.0941,97.1875,54.975
2,8180,train,0.0969,97.1875,54.5906
2,8190,train,0.1084,96.25,55.6063
