epoch,global step,mode,loss,accuracy,mean_length
2,6640,train,0.1794,95.3125,63.4688
2,6650,train,0.2599,91.5625,62.3969
2,6656,validation,0.193,93.32,63.0356
2,6660,train,0.2056,93.4375,63.0938
2,6670,train,0.2237,90.625,63.1719
2,6680,train,0.1583,95.625,62.8594
2,6690,train,0.2032,93.75,62.8375
2,6700,train,0.1725,94.0625,63.0063
2,6710,train,0.1942,92.5,62.95
2,6720,train,0.1782,94.375,62.0875
2,6730,train,0.1644,96.25,63.1406
2,6740,train,0.2293,92.5,63.6812
2,6750,train,0.1732,95.9375,62.4375
2,6760,train,0.2073,92.8125,62.2531
2,6770,train,0.2118,93.4375,62.6125
2,6780,train,0.2341,91.5625,63.5187
2,6790,train,0.204,95.625,63.2031
2,6800,train,0.1851,92.8125,63.0031
2,6810,train,0.1811,94.0625,62.2531
2,6820,train,0.2158,92.8125,62.3844
2,6830,train,0.2025,92.8125,62.6031
2,6840,train,0.1981,93.75,62.5781
2,6850,train,0.1907,94.0625,61.7281
2,6860,train,0.2411,90.625,62.525
2,6870,train,0.1708,93.4375,62.5969
2,6880,train,0.2475,92.5,62.2594
2,6890,train,0.1998,93.4375,62.825
2,6900,train,0.1922,94.6875,61.8219
2,6910,train,0.1923,94.375,62.2188
2,6920,train,0.265,91.5625,62.2687
2,6930,train,0.1903,94.375,62.4188
2,6940,train,0.2313,93.125,61.8906
2,6950,train,0.184,94.375,61.6531
2,6960,train,0.2113,93.4375,62.25
2,6970,train,0.2686,90.3125,62.0812
2,6980,train,0.2167,92.5,62.3469
2,6990,train,0.1759,93.4375,61.6406
2,7000,train,0.258,90.625,61.8531
2,7010,train,0.2011,92.5,62.7906
2,7020,train,0.1929,93.75,62.4281
2,7030,train,0.1678,93.75,62.8188
2,7040,train,0.2531,91.25,62.1187
2,7050,train,0.2096,93.125,62.3656
2,7060,train,0.1759,93.75,62.575
2,7070,train,0.1548,94.6875,62.6281
2,7080,train,0.2143,92.5,62.6844
2,7090,train,0.1574,94.6875,63.025
2,7100,train,0.1593,95.3125,62.9
2,7110,train,0.131,95.9375,62.1719
2,7120,train,0.1996,93.4375,62.8625
2,7130,train,0.1616,94.375,63.3312
2,7140,train,0.2486,91.5625,62.9937
2,7150,train,0.2641,90.3125,63.3062
2,7160,train,0.238,91.25,62.15
2,7168,validation,0.1895,93.08,62.8256
2,7170,train,0.2534,91.5625,62.6531
2,7180,train,0.1906,91.875,63.3219
2,7190,train,0.1993,93.75,62.5469
2,7200,train,0.128,96.875,62.7281
2,7210,train,0.1462,95.9375,63.1625
2,7220,train,0.1673,93.4375,62.9562
2,7230,train,0.1573,95.3125,62.8344
2,7240,train,0.1495,95.625,62.4781
2,7250,train,0.1608,95.3125,63.5844
2,7260,train,0.1745,94.0625,62.9406
2,7270,train,0.141,95.0,62.8625
2,7280,train,0.1611,94.375,63.1969
2,7290,train,0.1965,94.0625,63.5406
2,7300,train,0.1966,91.5625,63.5031
2,7310,train,0.2069,92.8125,63.8594
2,7320,train,0.1641,94.0625,63.7219
2,7330,train,0.2224,92.5,63.6125
2,7340,train,0.2096,92.1875,63.7281
2,7350,train,0.176,94.375,63.7844
2,7360,train,0.2205,93.125,63.6656
2,7370,train,0.1683,95.625,63.2437
2,7380,train,0.1611,95.0,63.8531
2,7390,train,0.1576,96.875,63.6938
2,7400,train,0.1734,94.6875,63.8469
2,7410,train,0.1703,95.0,63.5438
2,7420,train,0.191,93.75,64
2,7430,train,0.1706,94.375,63.8438
2,7440,train,0.1647,93.75,64
2,7450,train,0.1235,96.5625,63.7469
2,7460,train,0.1895,93.125,63.725
2,7470,train,0.2358,91.5625,63.5562
2,7480,train,0.2064,93.75,63.1719
2,7490,train,0.1768,95.625,63.7156
2,7500,train,0.1557,96.25,63.4969
2,7510,train,0.1939,93.4375,63.4312
2,7520,train,0.1736,95.0,63.7125
2,7530,train,0.2081,92.1875,63.8344
2,7540,train,0.1664,94.375,63.5125
2,7550,train,0.1985,93.75,63.8531
2,7560,train,0.161,94.6875,63.5031
2,7570,train,0.2353,91.875,63.6938
2,7580,train,0.185,94.0625,63.575
2,7590,train,0.2306,90.625,63.7094
2,7600,train,0.1965,92.5,63.5281
2,7610,train,0.1989,93.4375,63.8125
2,7620,train,0.1727,93.75,63.7188
2,7630,train,0.193,91.875,63.8312
2,7640,train,0.1622,94.6875,64
2,7650,train,0.1282,96.875,63.4281
2,7660,train,0.1977,93.4375,63.0438
2,7670,train,0.1636,94.0625,63.6875
2,7680,train,0.1698,94.375,63.8656
2,7680,validation,0.1457,95.1,63.7974
2,7690,train,0.1777,94.0625,63.6
2,7700,train,0.1505,95.625,63.8188
2,7710,train,0.1795,93.75,63.625
2,7720,train,0.1622,94.6875,63.7281
2,7730,train,0.2055,93.125,63.8594
2,7740,train,0.1793,92.8125,63.7031
2,7750,train,0.218,93.4375,64
2,7760,train,0.2472,91.875,64
2,7770,train,0.2534,91.25,64
2,7780,train,0.2297,93.4375,64
2,7790,train,0.2244,92.5,64
2,7800,train,0.1942,92.5,64
2,7810,train,0.2011,92.8125,64
2,7820,train,0.194,92.8125,64
2,7830,train,0.1807,94.375,64
2,7840,train,0.1676,94.6875,63.8563
2,7850,train,0.1892,93.75,63.8312
2,7860,train,0.1689,95.9375,64
2,7870,train,0.2238,91.5625,63.8438
2,7880,train,0.1571,94.6875,64
2,7890,train,0.1364,96.25,63.8906
2,7900,train,0.2099,92.5,64
2,7910,train,0.2201,92.1875,63.8656
2,7920,train,0.237,93.75,64
2,7930,train,0.1819,94.375,64
2,7940,train,0.1594,95.625,64
2,7950,train,0.153,93.75,64
2,7960,train,0.1571,95.3125,64
2,7970,train,0.1509,95.9375,64
2,7980,train,0.1614,94.375,64
2,7990,train,0.1494,95.625,64
2,8000,train,0.2035,93.4375,64
2,8010,train,0.1671,95.0,64
2,8020,train,0.153,95.3125,64
2,8030,train,0.1373,96.5625,64
2,8040,train,0.1527,94.375,63.9875
2,8050,train,0.1445,95.9375,64
2,8060,train,0.1684,93.4375,64
2,8070,train,0.1657,95.9375,63.8531
2,8080,train,0.178,94.0625,63.7469
2,8090,train,0.1424,96.5625,63.8687
2,8100,train,0.1718,93.75,63.5219
2,8110,train,0.1439,94.6875,63.5562
2,8120,train,0.1825,95.3125,63.6781
2,8130,train,0.1517,95.3125,63.8406
2,8140,train,0.1378,95.3125,63.5938
2,8150,train,0.1212,96.25,63.0625
2,8160,train,0.1572,93.125,63.0562
2,8170,train,0.136,95.0,63.2875
2,8180,train,0.1179,97.1875,63.6281
2,8190,train,0.1435,95.0,63.6906
