epoch,global step,mode,loss,accuracy,mean_length
2,7020,train,0.4426,83.4375,64
2,7030,train,0.4237,85.0,63.8406
2,7040,train,0.4121,84.375,64
2,7050,train,0.4427,83.125,64
2,7060,train,0.3862,84.375,63.8219
2,7070,train,0.427,84.0625,64
2,7080,train,0.3959,85.3125,64
2,7090,train,0.4111,82.8125,63.6531
2,7100,train,0.3257,88.4375,64
2,7110,train,0.4359,82.5,64
2,7120,train,0.4086,85.3125,64
2,7130,train,0.3826,86.5625,63.8188
2,7140,train,0.3518,87.5,64
2,7150,train,0.4761,81.875,63.8312
2,7160,train,0.4165,83.4375,64
2,7168,validation,0.3849,84.74,63.9018
2,7170,train,0.35,85.9375,63.6437
2,7180,train,0.4202,82.5,63.8219
2,7190,train,0.3804,83.125,64
2,7200,train,0.3561,86.875,64
2,7210,train,0.4838,82.1875,64
2,7220,train,0.3643,86.875,64
2,7230,train,0.4457,81.875,63.65
2,7240,train,0.3541,84.6875,63.8344
2,7250,train,0.3333,85.625,63.4688
2,7260,train,0.3377,87.1875,63.8563
2,7270,train,0.4445,85.3125,64
2,7280,train,0.4222,84.375,63.6406
2,7290,train,0.3953,86.5625,63.7
2,7300,train,0.3976,84.0625,63.8188
2,7310,train,0.3841,83.4375,63.8188
2,7320,train,0.3968,86.875,63.8344
2,7330,train,0.378,86.5625,63.825
2,7340,train,0.3701,85.3125,63.4594
2,7350,train,0.2878,91.875,63.6406
2,7360,train,0.3692,85.0,63.3469
2,7370,train,0.348,87.5,63.3281
2,7380,train,0.3534,87.8125,63.6875
2,7390,train,0.3581,84.6875,63.5656
2,7400,train,0.3173,88.4375,63.6406
2,7410,train,0.4161,81.875,63.6281
2,7420,train,0.3939,84.375,63.8469
2,7430,train,0.3438,86.875,63.1906
2,7440,train,0.3695,87.1875,63.6219
2,7450,train,0.3565,86.875,63.5094
2,7460,train,0.4288,83.4375,63.3188
2,7470,train,0.4282,83.125,63.8312
2,7480,train,0.3747,84.0625,63.6469
2,7490,train,0.3458,87.8125,63.6469
2,7500,train,0.3432,87.5,63.6594
2,7510,train,0.3188,88.4375,64
2,7520,train,0.2945,89.375,63.6625
2,7530,train,0.3578,87.8125,63.8188
2,7540,train,0.3419,85.3125,63.6812
2,7550,train,0.2884,87.1875,63.4719
2,7560,train,0.3338,88.125,63.85
2,7570,train,0.3704,85.3125,64
2,7580,train,0.348,86.875,63.825
2,7590,train,0.3809,84.0625,63.1156
2,7600,train,0.2939,87.8125,62.8375
2,7610,train,0.3896,85.0,62.9156
2,7620,train,0.3519,86.25,62.9375
2,7630,train,0.3423,87.8125,62.2594
2,7640,train,0.4317,84.375,61.925
2,7650,train,0.3893,85.9375,62.8687
2,7660,train,0.4119,84.0625,61.7906
2,7670,train,0.3607,86.5625,61.8438
2,7680,train,0.3489,86.5625,63.075
2,7680,validation,0.3774,85.74,63.1276
2,7690,train,0.3749,87.5,62.1844
2,7700,train,0.3625,84.375,62.625
2,7710,train,0.3646,86.5625,62.7219
2,7720,train,0.3502,85.9375,62.5406
2,7730,train,0.2985,89.375,62.5969
2,7740,train,0.3342,88.4375,62.35
2,7750,train,0.3325,87.5,62.275
2,7760,train,0.3866,84.0625,61.6281
2,7770,train,0.36,87.5,62.5031
2,7780,train,0.3253,88.75,62.6906
2,7790,train,0.3447,88.75,62.7687
2,7800,train,0.2913,88.75,62.6938
2,7810,train,0.3104,86.875,62.5094
2,7820,train,0.378,84.375,63.1031
2,7830,train,0.3455,88.125,61.7875
2,7840,train,0.3199,85.0,63.0906
2,7850,train,0.4226,83.4375,62.1906
2,7860,train,0.3299,87.5,61.5688
2,7870,train,0.3705,87.8125,62.6875
2,7880,train,0.3416,84.6875,62.8312
2,7890,train,0.3413,85.625,62.3
2,7900,train,0.277,90.9375,63.1969
2,7910,train,0.3237,88.4375,61.8813
2,7920,train,0.3517,86.5625,62.1625
2,7930,train,0.347,85.0,62.45
2,7940,train,0.2857,89.375,62.8469
2,7950,train,0.3377,85.9375,62.2375
2,7960,train,0.367,85.3125,62.3438
2,7970,train,0.3884,84.6875,62.3844
2,7980,train,0.3559,89.0625,62.8125
2,7990,train,0.3686,87.8125,62.15
2,8000,train,0.3719,88.75,62.1313
2,8010,train,0.384,85.9375,63.1938
2,8020,train,0.4856,81.25,63.7062
2,8030,train,0.3864,86.5625,63.8656
2,8040,train,0.3736,87.1875,63.9031
2,8050,train,0.3602,86.5625,63.7625
2,8060,train,0.4364,83.125,63.8719
2,8070,train,0.4126,83.75,63.6531
2,8080,train,0.3832,83.125,63.7125
2,8090,train,0.3717,85.3125,64
2,8100,train,0.3392,86.875,63.6844
2,8110,train,0.35,86.5625,64
2,8120,train,0.3631,86.875,63.9094
2,8130,train,0.3766,84.375,63.9875
2,8140,train,0.4105,84.6875,64
2,8150,train,0.3376,88.4375,64
2,8160,train,0.3341,87.5,64
2,8170,train,0.3248,88.75,63.9406
2,8180,train,0.4241,83.4375,63.8656
2,8190,train,0.3631,86.25,63.8375
