epoch,global step,mode,loss,accuracy,mean_length
2,7450,train,0.8354,65.625,64
2,7460,train,0.8457,63.4375,64
2,7470,train,1.8148,32.1875,64
2,7480,train,2.3483,13.125,64
2,7490,train,2.3848,9.375,64
2,7500,train,2.2939,12.5,64
2,7510,train,2.256,10.625,64
2,7520,train,2.158,10.625,64
2,7530,train,2.0823,9.375,64
2,7540,train,1.9478,20.9375,64
2,7550,train,1.7204,31.25,64
2,7560,train,1.6543,35.3125,64
2,7570,train,1.6703,35.3125,64
2,7580,train,1.6021,35.625,64
2,7590,train,1.6049,38.4375,64
2,7600,train,1.6159,35.9375,64
2,7610,train,1.6121,35.625,64
2,7620,train,1.6105,36.25,64
2,7630,train,1.4987,43.4375,64
2,7640,train,1.497,36.5625,64
2,7650,train,1.4926,40.625,64
2,7660,train,1.5411,38.4375,64
2,7670,train,1.385,45.0,64
2,7680,train,1.4501,42.8125,64
2,7680,validation,1.9108,30.74,64
2,7690,train,1.4771,40.625,64
2,7700,train,1.6022,35.9375,64
2,7710,train,1.2755,48.75,64
2,7720,train,1.2462,49.6875,64
2,7730,train,1.4851,43.75,64
2,7740,train,1.0007,62.5,64
2,7750,train,0.936,66.5625,64
2,7760,train,0.937,62.5,64
2,7770,train,0.8977,63.75,64
2,7780,train,0.8084,70.0,64
2,7790,train,0.8325,67.5,64
2,7800,train,0.6526,72.8125,64
2,7810,train,0.8279,65.625,64
2,7820,train,0.8646,67.1875,64
2,7830,train,0.7818,68.75,64
2,7840,train,1.0304,55.9375,64
2,7850,train,1.0915,53.75,64
2,7860,train,0.975,64.6875,64
2,7870,train,0.9381,62.8125,64
2,7880,train,0.9015,62.8125,64
2,7890,train,1.012,60.3125,64
2,7900,train,1.2946,44.375,64
2,7910,train,1.5458,35.9375,64
2,7920,train,1.8405,24.6875,64
2,7930,train,1.7396,29.0625,64
2,7940,train,1.5664,35.3125,64
2,7950,train,1.4868,40.0,64
2,7960,train,1.4035,43.4375,64
2,7970,train,1.2768,50.625,64
2,7980,train,1.2722,46.25,64
2,7990,train,1.1027,57.5,64
2,8000,train,1.0216,60.9375,64
2,8010,train,1.0186,58.75,64
2,8020,train,0.9361,60.3125,64
2,8030,train,0.8771,63.125,64
2,8040,train,0.8146,65.3125,64
2,8050,train,0.8324,62.5,64
2,8060,train,0.8459,64.375,64
2,8070,train,0.8809,63.4375,64
2,8080,train,0.8149,68.125,64
2,8090,train,0.7078,70.625,64
2,8100,train,0.6599,70.3125,64
2,8110,train,0.7618,67.5,64
2,8120,train,0.6899,71.5625,64
2,8130,train,0.793,67.1875,64
2,8140,train,0.7181,71.5625,64
2,8150,train,0.8233,68.75,64
2,8160,train,0.5815,75.9375,64
2,8170,train,0.5846,77.5,64
2,8180,train,0.4666,80.9375,64
2,8190,train,0.523,79.375,64
