epoch,global step,mode,loss,accuracy,mean_length
2,7430,train,0.3269,86.5625,64
2,7440,train,0.3832,85.0,64
2,7450,train,0.5864,75.9375,64
2,7460,train,0.4994,78.75,64
2,7470,train,0.4447,80.9375,64
2,7480,train,0.4225,82.5,64
2,7490,train,0.5097,76.25,64
2,7500,train,0.4605,81.875,64
2,7510,train,0.6251,76.5625,64
2,7520,train,0.4413,83.4375,64
2,7530,train,0.5481,75.625,64
2,7540,train,0.4306,81.25,64
2,7550,train,0.4416,83.75,64
2,7560,train,0.4233,81.5625,64
2,7570,train,0.3988,84.6875,64
2,7580,train,0.4421,82.8125,64
2,7590,train,0.4314,81.875,64
2,7600,train,0.4944,79.375,64
2,7610,train,0.4311,82.8125,64
2,7620,train,0.408,84.0625,64
2,7630,train,0.3926,83.4375,64
2,7640,train,0.3758,85.3125,64
2,7650,train,0.3515,87.8125,64
2,7660,train,0.3223,85.625,64
2,7670,train,0.3804,84.6875,64
2,7680,train,0.3949,84.0625,64
2,7680,validation,0.5716,78.84,64
2,7690,train,0.3449,86.5625,64
2,7700,train,0.3967,84.6875,64
2,7710,train,0.4012,83.75,64
2,7720,train,0.3205,89.0625,64
2,7730,train,0.3047,89.6875,64
2,7740,train,0.3631,86.5625,64
2,7750,train,0.384,85.625,64
2,7760,train,0.3757,85.9375,64
2,7770,train,0.4283,82.8125,64
2,7780,train,0.3739,84.6875,64
2,7790,train,0.343,84.6875,64
2,7800,train,0.3901,85.0,64
2,7810,train,0.3981,85.0,64
2,7820,train,0.34,86.875,64
2,7830,train,0.3459,85.625,64
2,7840,train,0.3373,87.1875,64
2,7850,train,0.3609,86.875,64
2,7860,train,0.3384,85.3125,64
2,7870,train,0.3501,85.3125,64
2,7880,train,0.3122,89.0625,64
2,7890,train,0.2973,88.125,64
2,7900,train,0.295,90.0,64
2,7910,train,0.3207,85.625,64
2,7920,train,0.282,88.75,64
2,7930,train,0.3815,85.0,64
2,7940,train,0.3757,85.9375,64
2,7950,train,0.3765,84.0625,64
2,7960,train,0.3044,88.75,64
2,7970,train,0.3497,87.1875,64
2,7980,train,0.2773,90.625,64
2,7990,train,0.3785,83.125,64
2,8000,train,0.2744,90.9375,64
2,8010,train,0.295,88.75,64
2,8020,train,0.3484,86.25,64
2,8030,train,0.4107,84.0625,64
2,8040,train,0.3233,86.25,64
2,8050,train,0.24,91.5625,64
2,8060,train,0.3296,86.5625,64
2,8070,train,0.3192,86.5625,64
2,8080,train,0.2962,88.125,64
2,8090,train,0.352,86.875,64
2,8100,train,0.3636,85.0,64
2,8110,train,0.3778,83.4375,64
2,8120,train,0.3329,86.5625,64
2,8130,train,0.2745,89.0625,64
2,8140,train,0.2957,88.4375,64
2,8150,train,0.2891,88.75,64
2,8160,train,0.2936,88.125,64
2,8170,train,0.3038,88.125,64
2,8180,train,0.3375,87.1875,64
2,8190,train,0.3488,86.25,64
